=================================================
Flow Counts S1/S2/S3 \(deduct 2\):
162
167
237
S1 Flows ----------->
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x539, duration=19.434s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.5,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.710s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.5,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=19.409s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.5,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
 cookie=0x539, duration=19.932s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.6,nw_dst=10.0.0.1,icmp_type=0 actions=output:11
 cookie=0x539, duration=19.270s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.6,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.825s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.6,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.247s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.6,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.691s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.6,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=19.196s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.6,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
 cookie=0x539, duration=19.915s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.1,icmp_type=0 actions=output:11
 cookie=0x539, duration=19.068s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.811s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.042s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.667s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=19.010s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
 cookie=0x539, duration=19.903s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.8,nw_dst=10.0.0.1,icmp_type=0 actions=output:11
 cookie=0x539, duration=18.825s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.8,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.791s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.8,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=18.795s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.8,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.650s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.8,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=18.771s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.8,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
 cookie=0x539, duration=19.885s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.1,icmp_type=0 actions=output:11
 cookie=0x539, duration=18.606s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.775s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=18.569s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.638s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=18.530s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
-----------------------------------------------------------
S2 Flows ----------->
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=279.233s, table=0, n_packets=541, n_bytes=67707, priority=0 actions=CONTROLLER:65535
 cookie=0x539, duration=13.858s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=26:17:ec:a9:f6:72,arp_op=1 actions=output:3
 cookie=0x539, duration=13.529s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=14.557s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=14.525s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=13.858s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=8a:83:f7:69:42:ba,arp_op=1 actions=output:3
 cookie=0x539, duration=13.529s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=8a:83:f7:69:42:ba,arp_op=2 actions=output:3
 cookie=0x539, duration=13.858s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=9e:ae:9c:9b:63:f9,arp_op=1 actions=output:3
 cookie=0x539, duration=13.529s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=9e:ae:9c:9b:63:f9,arp_op=2 actions=output:3
 cookie=0x539, duration=13.865s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.529s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=14.862s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:3
 cookie=0x539, duration=13.854s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:3
 cookie=0x539, duration=14.958s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:3
 cookie=0x539, duration=14.914s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:3
 cookie=0x539, duration=14.735s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=26:17:ec:a9:f6:72,arp_op=1 actions=output:3
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=8a:83:f7:69:42:ba,arp_op=1 actions=output:3
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=8a:83:f7:69:42:ba,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=9e:ae:9c:9b:63:f9,arp_op=1 actions=output:3
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=9e:ae:9c:9b:63:f9,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=14.845s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:3
 cookie=0x539, duration=13.854s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:3
 cookie=0x539, duration=14.937s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:3
 cookie=0x539, duration=13.858s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:3
 cookie=0x539, duration=14.553s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=14.530s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.708s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=26:17:ec:a9:f6:72,arp_op=1 actions=output:3
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=8a:83:f7:69:42:ba,arp_op=1 actions=output:3
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=8a:83:f7:69:42:ba,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=9e:ae:9c:9b:63:f9,arp_op=1 actions=output:3
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=9e:ae:9c:9b:63:f9,arp_op=2 actions=output:3
 cookie=0x539, duration=14.829s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:3
 cookie=0x539, duration=13.854s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:3
 cookie=0x539, duration=14.936s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:3
 cookie=0x539, duration=13.855s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:3
 cookie=0x539, duration=13.861s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=13.532s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.702s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:3
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=13.858s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=13.531s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.285s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=13.858s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=13.529s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=13.858s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=13.530s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.684s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=be:e7:00:4e:4d:fb,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=be:e7:00:4e:4d:fb,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.674s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=be:e7:00:4e:4d:fb,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=be:e7:00:4e:4d:fb,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=14.705s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=be:e7:00:4e:4d:fb,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=be:e7:00:4e:4d:fb,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.911s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=13.858s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.904s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.858s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=14.948s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=14.801s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.566s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=da:f8:6b:aa:bb:ac,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=da:f8:6b:aa:bb:ac,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.526s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=da:f8:6b:aa:bb:ac,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=da:f8:6b:aa:bb:ac,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=14.583s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=da:f8:6b:aa:bb:ac,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=13.849s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=da:f8:6b:aa:bb:ac,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=19.964s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.1,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.634s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.1,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.872s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.2,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.610s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.2,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.741s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.3,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.595s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.3,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.393s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.5,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.568s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.5,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.191s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.6,icmp_type=0 actions=output:13
 cookie=0x539, duration=19.557s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.6,icmp_type=8 actions=output:13
 cookie=0x539, duration=18.984s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.7,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.537s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.7,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.751s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.8,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.521s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.8,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.508s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.9,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.499s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.9,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.957s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.1,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.471s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.1,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.855s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.2,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.450s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.2,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.729s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.3,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.425s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.3,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.566s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.4,icmp_type=0 actions=output:11
 cookie=0x539, duration=19.398s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.4,icmp_type=8 actions=output:11
