=================================================
Flow Counts S1/S2/S3 \(deduct 2\):
166
172
170
S1 Flows ----------->
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=438.796s, table=0, n_packets=700, n_bytes=78928, priority=0 actions=CONTROLLER:65535
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=ca:24:75:3e:6f:5f,dl_dst=26:17:ec:a9:f6:72,arp_op=1 actions=output:3
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:2
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:2
 cookie=0x539, duration=14.319s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=14.305s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.883s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:2
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:2
 cookie=0x539, duration=13.883s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=be:e7:00:4e:4d:fb,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:13
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=26:17:ec:a9:f6:72,arp_op=1 actions=output:3
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:2
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:2
 cookie=0x539, duration=13.869s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=8a:83:f7:69:42:ba,arp_op=1 actions=output:3
 cookie=0x539, duration=13.349s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=8a:83:f7:69:42:ba,arp_op=2 actions=output:3
 cookie=0x539, duration=13.869s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=9e:ae:9c:9b:63:f9,arp_op=1 actions=output:3
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=9e:ae:9c:9b:63:f9,arp_op=2 actions=output:3
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:2
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:2
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:12
 cookie=0x539, duration=14.282s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=13.886s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:2
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=da:f8:6b:aa:bb:ac,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:2
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=2a:cf:9f:19:7f:9d,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=2a:cf:9f:19:7f:9d,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:12
 cookie=0x539, duration=14.276s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:13
 cookie=0x539, duration=13.879s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=ba:17:e8:7c:48:7b,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=ba:17:e8:7c:48:7b,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:12
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=ba:17:e8:7c:48:7b,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=ba:17:e8:7c:48:7b,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.869s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:13
 cookie=0x539, duration=14.319s, table=0, n_packets=0, n_bytes=0, priority=10,arp,in_port=2,dl_src=ca:24:75:3e:6f:5f,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=14.281s, table=0, n_packets=0, n_bytes=0, priority=10,arp,in_port=2,dl_src=ca:24:75:3e:6f:5f,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=da:6f:69:44:6d:1d,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=da:6f:69:44:6d:1d,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:12
 cookie=0x539, duration=13.887s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=da:6f:69:44:6d:1d,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=da:6f:69:44:6d:1d,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=da:6f:69:44:6d:1d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=2,dl_src=da:6f:69:44:6d:1d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:13
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:12
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=13.869s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.869s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:13
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:12
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.375s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:13
 cookie=0x539, duration=13.870s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:12
 cookie=0x539, duration=13.883s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:11
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:11
 cookie=0x539, duration=13.869s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=13.371s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:13
 cookie=0x539, duration=14.318s, table=0, n_packets=0, n_bytes=0, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:12
 cookie=0x539, duration=14.277s, table=0, n_packets=0, n_bytes=0, priority=10,arp,in_port=3,dl_src=ca:24:75:3e:6f:5f,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:13
 cookie=0x539, duration=19.211s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.110s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=18.980s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.4,icmp_type=0 actions=output:2
 cookie=0x539, duration=18.847s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.5,icmp_type=0 actions=output:2
 cookie=0x539, duration=18.685s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.6,icmp_type=0 actions=output:2
 cookie=0x539, duration=18.502s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.7,icmp_type=0 actions=output:3
 cookie=0x539, duration=18.306s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.8,icmp_type=0 actions=output:3
 cookie=0x539, duration=18.076s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.1,nw_dst=10.0.0.9,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.324s, table=0, n_packets=2, n_bytes=196, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.1,icmp_type=0 actions=output:11
 cookie=0x539, duration=19.212s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.102s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=19.198s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
 cookie=0x539, duration=18.958s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.4,icmp_type=0 actions=output:2
 cookie=0x539, duration=19.188s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.4,icmp_type=8 actions=output:2
 cookie=0x539, duration=18.825s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.5,icmp_type=0 actions=output:2
 cookie=0x539, duration=19.181s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.5,icmp_type=8 actions=output:2
 cookie=0x539, duration=18.664s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.6,icmp_type=0 actions=output:2
 cookie=0x539, duration=19.172s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.6,icmp_type=8 actions=output:2
 cookie=0x539, duration=18.482s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.7,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.154s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.7,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.284s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.8,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.140s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.8,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.049s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.9,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.125s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.2,nw_dst=10.0.0.9,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.312s, table=0, n_packets=2, n_bytes=196, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.1,icmp_type=0 actions=output:11
 cookie=0x539, duration=19.112s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.197s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.103s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=18.943s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.4,icmp_type=0 actions=output:2
 cookie=0x539, duration=19.098s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.4,icmp_type=8 actions=output:2
 cookie=0x539, duration=18.782s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.5,icmp_type=0 actions=output:2
 cookie=0x539, duration=19.075s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.5,icmp_type=8 actions=output:2
 cookie=0x539, duration=18.637s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.6,icmp_type=0 actions=output:2
 cookie=0x539, duration=19.058s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.6,icmp_type=8 actions=output:2
 cookie=0x539, duration=18.462s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.7,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.045s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.7,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.257s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.8,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.025s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.8,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.028s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.9,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.001s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.3,nw_dst=10.0.0.9,icmp_type=8 actions=output:3
 cookie=0x539, duration=19.324s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=2,nw_src=10.0.0.1,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.312s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=2,nw_src=10.0.0.1,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
 cookie=0x539, duration=19.299s, table=0, n_packets=2, n_bytes=196, priority=10,icmp,in_port=2,nw_src=10.0.0.4,nw_dst=10.0.0.1,icmp_type=0 actions=output:11
 cookie=0x539, duration=18.983s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=2,nw_src=10.0.0.4,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.184s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=2,nw_src=10.0.0.4,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=18.965s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=2,nw_src=10.0.0.4,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.089s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=2,nw_src=10.0.0.4,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
